0.0427;8.0000;0.0794
0.0428;8.0000;0.0794
0.0429;8.0000;0.0794
0.0430;8.0000;0.0794
0.0431;8.0000;0.0635
0.0432;8.0000;0.0635
0.0433;8.0000;0.0635
0.0434;8.0000;0.0635
0.0435;8.0000;0.0635
0.0436;8.0000;0.0635
0.0437;8.0000;0.0635
0.0438;8.0000;0.0635
0.0439;8.0000;0.0635
0.0440;8.0000;0.0635
0.0441;8.0000;0.0635
0.0442;8.0000;0.0635
0.0443;8.0000;0.0635
0.0444;8.0000;0.0635
0.0445;8.0000;0.0635
0.0446;8.0000;0.0635
0.0447;8.0000;0.0635
0.0448;8.0000;0.0635
0.0449;8.0000;0.0635
0.0450;8.0000;0.0635
0.0451;8.0000;0.0635
0.0452;8.0000;0.0635
0.0453;8.0000;0.0635
0.0454;8.0000;0.0635
0.0455;8.0000;0.0635
0.0456;8.0000;0.0635
0.0457;8.0000;0.0635
0.0458;8.0000;0.0635
0.0459;8.0000;0.0635
0.0460;8.0000;0.0635
0.0461;8.0000;0.0635
0.0462;8.0000;0.0635
0.0463;8.0000;0.0635
0.0464;8.0000;0.0635
0.0465;8.0000;0.0635
0.0466;8.0000;0.0635
0.0467;8.0000;0.0635
0.0468;8.0000;0.0635
0.0469;8.0000;0.0794
0.0470;8.0000;0.0794
0.0471;8.0000;0.0794
0.0472;8.0000;0.0794
0.0473;8.0000;0.0794
0.0474;8.0000;0.0794
0.0475;8.0000;0.0794
0.0476;8.0000;0.0794
0.0477;8.0000;0.0794
0.0478;8.0000;0.0794
0.0479;8.0000;0.0794
0.0480;8.0000;0.0794
0.0481;8.0000;0.0794
0.0482;8.0000;0.0794
0.0483;8.0000;0.0794
0.0484;8.0000;0.0794
0.0485;8.0000;0.0794
0.0486;8.0000;0.0794
0.0487;8.0000;0.0794
0.0488;8.0000;0.0794
0.0489;8.0000;0.0794
0.0490;8.0000;0.0794
0.0491;8.0000;0.0794
0.0492;8.0000;0.0794
0.0493;8.0000;0.0794
0.0494;8.0000;0.0794
0.0495;8.0000;0.0794
0.0496;8.0000;0.0794
0.0497;8.0000;0.0794
0.0498;8.0000;0.0794
0.0499;8.0000;0.0635
0.0500;8.0000;0.0635
0.0501;8.0000;0.0635
0.0502;8.0000;0.0635
0.0503;8.0000;0.0635
0.0504;8.0000;0.0635
0.0505;8.0000;0.0635
0.0506;8.0000;0.0635
0.0507;8.0000;0.0635
0.0508;8.0000;0.0635
0.0509;8.0000;0.0635
0.0510;8.0000;0.0635
0.0511;8.0000;0.0794
0.0512;8.0000;0.0794
0.0513;8.0000;0.0794
0.0514;8.0000;0.0794
0.0515;8.0000;0.0635
0.0516;8.0000;0.0635
0.0517;8.0000;0.0635
0.0518;8.0000;0.0635
0.0519;8.0000;0.0635
0.0520;8.0000;0.0635
0.0521;8.0000;0.0635
0.0522;8.0000;0.0635
0.0523;8.0000;0.0635
0.0524;8.0000;0.0635
0.0525;8.0000;0.0635
0.0526;8.0000;0.0635
0.0527;8.0000;0.0635
0.0528;8.0000;0.0635
0.0529;8.0000;0.0635
0.0530;8.0000;0.0635
0.0531;8.0000;0.0635
0.0532;8.0000;0.0635
0.0533;8.0000;0.0635
0.0534;8.0000;0.0635
0.0535;8.0000;0.0635
0.0536;8.0000;0.0635
0.0537;8.0000;0.0635
0.0538;8.0000;0.0635
0.0539;8.0000;0.0635
0.0540;8.0000;0.0635
0.0541;8.0000;0.0635
0.0542;8.0000;0.0635
0.0543;8.0000;0.0635
0.0544;8.0000;0.0635
0.0545;8.0000;0.0635
0.0546;8.0000;0.0635
0.0547;8.0000;0.0635
0.0548;8.0000;0.0635
0.0549;8.0000;0.0635
0.0550;8.0000;0.0635
0.0551;8.0000;0.0635
0.0552;8.0000;0.0635
0.0553;8.0000;0.0635
0.0554;8.0000;0.0635
0.0555;8.0000;0.0635
0.0556;8.0000;0.0635
0.0557;8.0000;0.0635
0.0558;8.0000;0.0635
0.0559;8.0000;0.0635
0.0560;8.0000;0.0635
0.0561;8.0000;0.0635
0.0562;8.0000;0.0635
0.0563;8.0000;0.0635
0.0564;8.0000;0.0635
0.0565;8.0000;0.0635
0.0566;8.0000;0.0635
0.0567;8.0000;0.0635
0.0568;8.0000;0.0635
0.0569;8.0000;0.0635
0.0570;8.0000;0.0635
0.0571;8.0000;0.0635
0.0572;8.0000;0.0635
0.0573;8.0000;0.0635
0.0574;8.0000;0.0635
0.0575;8.0000;0.0635
0.0576;8.0000;0.0635
0.0577;8.0000;0.0635
0.0578;8.0000;0.0635
0.0579;8.0000;0.0635
0.0580;8.0000;0.0635
0.0581;8.0000;0.0635
0.0582;8.0000;0.0635
0.0583;8.0000;0.0635
0.0584;8.0000;0.0635
0.0585;8.0000;0.0635
0.0586;8.0000;0.0635
0.0587;8.0000;0.0635
0.0588;8.0000;0.0635
0.0589;8.0000;0.0635
0.0590;8.0000;0.0635
0.0591;8.0000;0.0635
0.0592;8.0000;0.0635
0.0593;8.0000;0.0635
0.0594;8.0000;0.0635
0.0595;8.0000;0.0794
0.0596;8.0000;0.0794
0.0597;8.0000;0.0794
0.0598;8.0000;0.0794
0.0599;8.0000;0.0794
0.0600;8.0000;0.0794
0.0601;8.0000;0.0794
0.0602;8.0000;0.0794
0.0603;8.0000;0.0794
0.0604;8.0000;0.0794
0.0605;8.0000;0.0794
0.0606;8.0000;0.0794
0.0607;8.0000;0.0794
0.0608;8.0000;0.0794
0.0609;8.0000;0.0794
0.0610;8.0000;0.0794
0.0611;8.0000;0.0794
0.0612;8.0000;0.0794
0.0613;8.0000;0.0794
0.0614;8.0000;0.0794
0.0615;8.0000;0.0794
0.0616;8.0000;0.0794
0.0617;8.0000;0.0794
0.0618;8.0000;0.0794
0.0619;8.0000;0.0794
0.0620;8.0000;0.0794
0.0621;8.0000;0.0794
0.0622;8.0000;0.0794
0.0623;8.0000;0.0794
0.0624;8.0000;0.0794
0.0625;8.0000;0.0794
0.0626;8.0000;0.0794
0.0627;8.0000;0.0794
0.0628;8.0000;0.0794
0.0629;8.0000;0.0794
0.0630;8.0000;0.0794
0.0631;8.0000;0.0794
0.0632;8.0000;0.0794
0.0633;8.0000;0.0794
0.0634;8.0000;0.0794
0.0635;8.0000;0.0794
0.0636;8.0000;0.0794
0.0637;8.0000;0.0794
0.0638;8.0000;0.0794
0.0639;8.0000;0.0794
0.0640;8.0000;0.0794
0.0641;8.0000;0.0794
0.0642;8.0000;0.0794
0.0643;8.0000;0.0794
0.0644;8.0000;0.0794
0.0645;8.0000;0.0794
0.0646;8.0000;0.0794
0.0647;8.0000;0.0794
0.0648;8.0000;0.0794
0.0649;8.0000;0.0794
0.0650;8.0000;0.0794
0.0651;8.0000;0.0794
0.0652;8.0000;0.0794
0.0653;8.0000;0.0794
0.0654;8.0000;0.0794
0.0655;8.0000;0.0794
0.0656;8.0000;0.0794
0.0657;8.0000;0.0794
0.0658;8.0000;0.0794
0.0659;8.0000;0.0794
0.0660;8.0000;0.0794
0.0661;8.0000;0.0794
0.0662;8.0000;0.0794
0.0663;8.0000;0.0794
0.0664;8.0000;0.0794
0.0665;8.0000;0.0794
0.0666;8.0000;0.0794
0.0667;8.0000;0.0794
0.0668;8.0000;0.0794
0.0669;8.0000;0.0794
0.0670;8.0000;0.0794
0.0671;8.0000;0.0794
0.0672;8.0000;0.0794
0.0673;8.0000;0.0794
0.0674;8.0000;0.0794
0.0675;8.0000;0.0794
0.0676;8.0000;0.0794
0.0677;8.0000;0.0794
0.0678;8.0000;0.0794
0.0679;8.0000;0.0794
0.0680;8.0000;0.0794
0.0681;8.0000;0.0794
0.0682;8.0000;0.0794
0.0683;8.0000;0.0794
0.0684;8.0000;0.0794
0.0685;8.0000;0.0794
0.0686;8.0000;0.0794
0.0687;8.0000;0.0794
0.0688;8.0000;0.0794
0.0689;8.0000;0.0794
0.0690;8.0000;0.0794
0.0691;8.0000;0.0794
0.0692;8.0000;0.0794
0.0000;8.0000;0.0000
0.0001;8.0000;0.0000
0.0002;8.0000;0.0000
0.0003;8.0000;0.0000
0.0004;8.0000;0.0000
0.0005;8.0000;0.0000
0.0006;8.0000;0.0000
0.0007;8.0000;0.0000
0.0008;8.0000;0.0000
0.0009;8.0000;0.0000
0.0010;8.0000;0.0000
0.0011;8.0000;0.0000
0.0012;8.0000;0.0000
0.0013;8.0000;0.0000
0.0014;8.0000;0.0000
0.0015;8.0000;0.0000
0.0016;8.0000;0.0000
0.0017;8.0000;0.0000
0.0018;8.0000;0.0000
0.0019;8.0000;0.0000
0.0020;8.0000;0.0000
0.0021;8.0000;0.0000
0.0022;8.0000;0.0000
0.0023;8.0000;0.0000
0.0024;8.0000;0.0000
0.0025;8.0000;0.0000
0.0026;8.0000;0.0000
0.0027;8.0000;0.0000
0.0028;8.0000;0.0000
0.0029;8.0000;0.0000
0.0030;8.0000;0.0000
0.0031;8.0000;0.0000
0.0032;8.0000;0.0000
0.0033;8.0000;0.0000
0.0034;8.0000;0.0000
0.0035;8.0000;0.0159
0.0036;8.0000;0.0159
0.0037;8.0000;0.0159
0.0038;8.0000;0.0159
0.0039;8.0000;0.0159
0.0189;8.0000;0.0159
0.0190;8.0000;0.0159
0.0191;8.0000;0.0159
0.0192;8.0000;0.0159
0.0193;8.0000;0.0159
0.0194;8.0000;0.0159
0.0195;8.0000;0.0159
0.0196;8.0000;0.0159
0.0197;8.0000;0.0159
0.0198;8.0000;0.0159
0.0199;8.0000;0.0159
0.0200;8.0000;0.0159
0.0201;8.0000;0.0159
0.0202;8.0000;0.0159
0.0203;8.0000;0.0159
0.0204;8.0000;0.0159
0.0205;8.0000;0.0159
0.0206;8.0000;0.0159
0.0207;8.0000;0.0159
0.0208;8.0000;0.0159
0.0209;8.0000;0.0159
0.0210;8.0000;0.0159
0.0211;8.0000;0.0159
0.0212;8.0000;0.0159
0.0213;8.0000;0.0159
0.0214;8.0000;0.0159
0.0215;8.0000;0.0159
0.0216;8.0000;0.0159
0.0217;8.0000;0.0159
0.0218;8.0000;0.0159
0.0219;8.0000;0.0159
0.0220;8.0000;0.0159
0.0221;8.0000;0.0159
0.0222;8.0000;0.0159
0.0223;8.0000;0.0159
0.0224;8.0000;0.0159
0.0225;8.0000;0.0159
0.0226;8.0000;0.0159
0.0227;8.0000;0.0159
0.0228;8.0000;0.0159
0.0229;8.0000;0.0159
0.0230;8.0000;0.0159
0.0231;8.0000;0.0159
0.0232;8.0000;0.0159
0.0233;8.0000;0.0159
0.0234;8.0000;0.0159
0.0235;8.0000;0.0159
0.0236;8.0000;0.0159
0.0237;8.0000;0.0159
0.0238;8.0000;0.0159
0.0239;8.0000;0.0159
0.0240;8.0000;0.0159
0.0241;8.0000;0.0159
0.0242;8.0000;0.0159
0.0243;8.0000;0.0159
0.0244;8.0000;0.0159
0.0245;8.0000;0.0159
0.0246;8.0000;0.0317
0.0247;8.0000;0.0317
0.0248;8.0000;0.0317
0.0249;8.0000;0.0317
0.0250;8.0000;0.0317
0.0251;8.0000;0.0317
0.0252;8.0000;0.0317
0.0253;8.0000;0.0317
0.0254;8.0000;0.0317
0.0255;8.0000;0.0317
0.0256;8.0000;0.0317
0.0257;8.0000;0.0317
0.0258;8.0000;0.0317
0.0259;8.0000;0.0317
0.0260;8.0000;0.0317
0.0261;8.0000;0.0317
0.0262;8.0000;0.0317
0.0263;8.0000;0.0317
0.0264;8.0000;0.0317
0.0265;8.0000;0.0317
0.0266;8.0000;0.0317
0.0267;8.0000;0.0317
0.0268;8.0000;0.0317
0.0269;8.0000;0.0317
0.0270;8.0000;0.0317
0.0271;8.0000;0.0317
0.0272;8.0000;0.0317
0.0273;8.0000;0.0317
0.0274;8.0000;0.0317
0.0275;8.0000;0.0317
0.0276;8.0000;0.0317
0.0277;8.0000;0.0317
0.0278;8.0000;0.0317
0.0279;8.0000;0.0317
0.0280;8.0000;0.0317
0.0281;8.0000;0.0317
0.0282;8.0000;0.0317
0.0283;8.0000;0.0317
0.0284;8.0000;0.0317
0.0285;8.0000;0.0317
0.0286;8.0000;0.0159
0.0287;8.0000;0.0159
0.0288;8.0000;0.0159
0.0289;8.0000;0.0159
0.0290;8.0000;0.0159
0.0291;8.0000;0.0159
0.0292;8.0000;0.0159
0.0293;8.0000;0.0159
0.0294;8.0000;0.0159
0.0295;8.0000;0.0159
0.0296;8.0000;0.0159
0.0297;8.0000;0.0159
0.0298;8.0000;0.0159
0.0299;8.0000;0.0159
0.0300;8.0000;0.0159
0.0301;8.0000;0.0159
0.0302;8.0000;0.0159
0.0303;8.0000;0.0159
0.0304;8.0000;0.0159
0.0305;8.0000;0.0159
0.0306;8.0000;0.0159
0.0307;8.0000;0.0159
0.0308;8.0000;0.0159
0.0309;8.0000;0.0159
0.0310;8.0000;0.0159
0.0311;8.0000;0.0159
0.0312;8.0000;0.0159
0.0313;8.0000;0.0159
0.0314;8.0000;0.0159
0.0315;8.0000;0.0159
0.0316;8.0000;0.0159
0.0317;8.0000;0.0159
0.0318;8.0000;0.0159
0.0319;8.0000;0.0159
0.0320;8.0000;0.0159
0.0321;8.0000;0.0159
0.0322;8.0000;0.0159
0.0323;8.0000;0.0159
0.0324;8.0000;0.0159
0.0325;8.0000;0.0159
0.0326;8.0000;0.0159
0.0327;8.0000;0.0159
0.0328;8.0000;0.0159
0.0329;8.0000;0.0159
0.0330;8.0000;0.0159
0.0331;8.0000;0.0159
0.0332;8.0000;0.0159
0.0333;8.0000;0.0159
0.0334;8.0000;0.0159
0.0335;8.0000;0.0317
0.0336;8.0000;0.0317
0.0337;8.0000;0.0317
0.0338;8.0000;0.0317
0.0339;8.0000;0.0317
0.0340;8.0000;0.0317
0.0341;8.0000;0.0317
0.0342;8.0000;0.0317
0.0343;8.0000;0.0317
0.0344;8.0000;0.0317
0.0345;8.0000;0.0317
0.0346;8.0000;0.0317
0.0347;8.0000;0.0317
0.0348;8.0000;0.0317
0.0349;8.0000;0.0317
0.0350;8.0000;0.0317
0.0351;8.0000;0.0317
0.0352;8.0000;0.0317
0.0353;8.0000;0.0317
0.0354;8.0000;0.0317
0.0355;8.0000;0.0317
0.0356;8.0000;0.0317
0.0357;8.0000;0.0317
0.0358;8.0000;0.0317
0.0359;8.0000;0.0317
0.0360;8.0000;0.0317
0.0361;8.0000;0.0317
0.0362;8.0000;0.0476
0.0363;8.0000;0.0476
0.0364;8.0000;0.0476
0.0365;8.0000;0.0476
0.0366;8.0000;0.0476
0.0367;8.0000;0.0476
0.0368;8.0000;0.0476
0.0369;8.0000;0.0476
0.0370;8.0000;0.0476
0.0371;8.0000;0.0476
0.0372;8.0000;0.0476
0.0373;8.0000;0.0476
0.0374;8.0000;0.0476
0.0375;8.0000;0.0476
0.0376;8.0000;0.0476
0.0377;8.0000;0.0476
0.0378;8.0000;0.0476
0.0379;8.0000;0.0476
0.0380;8.0000;0.0476
0.0381;8.0000;0.0476
0.0382;8.0000;0.0476
0.0383;8.0000;0.0476
0.0384;8.0000;0.0476
0.0385;8.0000;0.0476
0.0386;8.0000;0.0476
0.0387;8.0000;0.0476
0.0388;8.0000;0.0476
0.0389;8.0000;0.0476
0.0390;8.0000;0.0476
0.0391;8.0000;0.0476
0.0392;8.0000;0.0476
0.0393;8.0000;0.0476
0.0394;8.0000;0.0476
0.0395;8.0000;0.0476
0.0396;8.0000;0.0476
0.0397;8.0000;0.0476
0.0398;8.0000;0.0476
0.0399;8.0000;0.0476
0.0400;8.0000;0.0476
0.0401;8.0000;0.0476
0.0402;8.0000;0.0476
0.0403;8.0000;0.0476
0.0404;8.0000;0.0476
0.0405;8.0000;0.0476
0.0406;8.0000;0.0635
0.0407;8.0000;0.0635
0.0408;8.0000;0.0635
0.0409;8.0000;0.0635
0.0410;8.0000;0.0635
0.0411;8.0000;0.0635
0.0412;8.0000;0.0635
0.0413;8.0000;0.0635
0.0414;8.0000;0.0635
0.0415;8.0000;0.0635
0.0416;8.0000;0.0635
0.0417;8.0000;0.0635
0.0418;8.0000;0.0635
0.0419;8.0000;0.0635
0.0420;8.0000;0.0635
0.0421;8.0000;0.0635
0.0422;8.0000;0.0635
0.0423;8.0000;0.0635
0.0424;8.0000;0.0635
0.0425;8.0000;0.0635
0.0426;8.0000;0.0635
0.0427;8.0000;0.0476
0.0428;8.0000;0.0476
0.0429;8.0000;0.0476
0.0430;8.0000;0.0476
0.0431;8.0000;0.0317
0.0432;8.0000;0.0317
0.0433;8.0000;0.0317
0.0434;8.0000;0.0317
0.0435;8.0000;0.0317
0.0436;8.0000;0.0317
0.0437;8.0000;0.0317
0.0438;8.0000;0.0317
0.0439;8.0000;0.0317
0.0440;8.0000;0.0317
0.0441;8.0000;0.0317
0.0442;8.0000;0.0317
0.0443;8.0000;0.0317
0.0444;8.0000;0.0317
0.0445;8.0000;0.0317
0.0446;8.0000;0.0317
0.0447;8.0000;0.0317
0.0448;8.0000;0.0317
0.0449;8.0000;0.0317
0.0450;8.0000;0.0317
0.0451;8.0000;0.0317
0.0452;8.0000;0.0317
0.0453;8.0000;0.0317
0.0454;8.0000;0.0317
0.0455;8.0000;0.0317
0.0456;8.0000;0.0317
0.0457;8.0000;0.0317
0.0458;8.0000;0.0317
0.0459;8.0000;0.0317
0.0460;8.0000;0.0317
0.0461;8.0000;0.0317
0.0462;8.0000;0.0317
0.0463;8.0000;0.0317
0.0464;8.0000;0.0317
0.0465;8.0000;0.0317
0.0466;8.0000;0.0317
0.0467;8.0000;0.0317
0.0468;8.0000;0.0317
0.0469;8.0000;0.0317
0.0470;8.0000;0.0317
0.0471;8.0000;0.0317
0.0472;8.0000;0.0317
0.0473;8.0000;0.0317
0.0474;8.0000;0.0317
0.0475;8.0000;0.0317
0.0476;8.0000;0.0317
0.0477;8.0000;0.0317
0.0478;8.0000;0.0317
0.0479;8.0000;0.0317
0.0480;8.0000;0.0317
0.0481;8.0000;0.0317
0.0482;8.0000;0.0317
0.0483;8.0000;0.0317
0.0484;8.0000;0.0317
0.0485;8.0000;0.0317
0.0486;8.0000;0.0317
0.0487;8.0000;0.0317
0.0488;8.0000;0.0317
0.0489;8.0000;0.0317
0.0490;8.0000;0.0317
0.0491;8.0000;0.0317
0.0492;8.0000;0.0317
0.0493;8.0000;0.0317
0.0494;8.0000;0.0317
0.0495;8.0000;0.0317
0.0496;8.0000;0.0317
0.0497;8.0000;0.0317
0.0498;8.0000;0.0317
0.0499;8.0000;0.0159
0.0500;8.0000;0.0159
0.0501;8.0000;0.0159
0.0502;8.0000;0.0159
0.0503;8.0000;0.0159
0.0504;8.0000;0.0159
0.0505;8.0000;0.0159
0.0506;8.0000;0.0159
0.0507;8.0000;0.0159
0.0508;8.0000;0.0159
0.0509;8.0000;0.0159
0.0510;8.0000;0.0159
0.0511;8.0000;0.0317
0.0512;8.0000;0.0317
0.0513;8.0000;0.0317
0.0514;8.0000;0.0317
0.0515;8.0000;0.0317
0.0516;8.0000;0.0317
0.0517;8.0000;0.0317
0.0518;8.0000;0.0317
0.0519;8.0000;0.0317
0.0520;8.0000;0.0317
0.0521;8.0000;0.0317
0.0522;8.0000;0.0317
0.0523;8.0000;0.0317
0.0524;8.0000;0.0317
0.0525;8.0000;0.0317
0.0526;8.0000;0.0317
0.0527;8.0000;0.0317
0.0528;8.0000;0.0317
0.0529;8.0000;0.0317
0.0530;8.0000;0.0317
0.0531;8.0000;0.0317
0.0532;8.0000;0.0317
0.0533;8.0000;0.0317
0.0534;8.0000;0.0317
0.0535;8.0000;0.0317
0.0536;8.0000;0.0317
0.0537;8.0000;0.0317
0.0538;8.0000;0.0317
0.0539;8.0000;0.0317
0.0540;8.0000;0.0317
0.0541;8.0000;0.0317
0.0542;8.0000;0.0317
0.0543;8.0000;0.0317
0.0544;8.0000;0.0317
0.0545;8.0000;0.0317
0.0546;8.0000;0.0317
0.0547;8.0000;0.0317
0.0548;8.0000;0.0317
0.0549;8.0000;0.0317
0.0550;8.0000;0.0317
0.0551;8.0000;0.0317
0.0552;8.0000;0.0317
0.0553;8.0000;0.0317
0.0554;8.0000;0.0317
0.0555;8.0000;0.0317
0.0556;8.0000;0.0317
0.0557;8.0000;0.0317
0.0558;8.0000;0.0317
0.0559;8.0000;0.0317
0.0560;8.0000;0.0317
0.0561;8.0000;0.0317
0.0562;8.0000;0.0317
0.0563;8.0000;0.0317
0.0564;8.0000;0.0317
0.0565;8.0000;0.0317
0.0566;8.0000;0.0317
0.0567;8.0000;0.0317
0.0568;8.0000;0.0317
0.0569;8.0000;0.0317
0.0570;8.0000;0.0317
0.0571;8.0000;0.0317
0.0572;8.0000;0.0317
0.0573;8.0000;0.0317
0.0574;8.0000;0.0317
0.0575;8.0000;0.0317
0.0576;8.0000;0.0317
0.0577;8.0000;0.0317
0.0578;8.0000;0.0317
0.0579;8.0000;0.0317
0.0580;8.0000;0.0317
0.0581;8.0000;0.0317
0.0582;8.0000;0.0317
0.0583;8.0000;0.0317
0.0584;8.0000;0.0317
0.0585;8.0000;0.0317
0.0586;8.0000;0.0317
0.0587;8.0000;0.0317
0.0588;8.0000;0.0317
0.0589;8.0000;0.0317
0.0590;8.0000;0.0317
0.0591;8.0000;0.0317
0.0592;8.0000;0.0317
0.0593;8.0000;0.0317
0.0594;8.0000;0.0317
0.0595;8.0000;0.0317
0.0596;8.0000;0.0317
0.0597;8.0000;0.0317
0.0598;8.0000;0.0317
0.0599;8.0000;0.0317
0.0600;8.0000;0.0317
0.0601;8.0000;0.0317
0.0602;8.0000;0.0317
0.0603;8.0000;0.0317
0.0604;8.0000;0.0317
0.0605;8.0000;0.0317
0.0606;8.0000;0.0317
0.0607;8.0000;0.0317
0.0608;8.0000;0.0317
0.0609;8.0000;0.0317
0.0610;8.0000;0.0317
0.0611;8.0000;0.0317
0.0612;8.0000;0.0317
0.0613;8.0000;0.0317
0.0614;8.0000;0.0317
0.0615;8.0000;0.0317
0.0616;8.0000;0.0317
0.0617;8.0000;0.0317
0.0618;8.0000;0.0317
0.0619;8.0000;0.0317
0.0620;8.0000;0.0317
0.0621;8.0000;0.0317
0.0622;8.0000;0.0317
0.0623;8.0000;0.0317
0.0624;8.0000;0.0317
0.0625;8.0000;0.0317
0.0626;8.0000;0.0317
0.0627;8.0000;0.0317
0.0628;8.0000;0.0317
0.0629;8.0000;0.0317
0.0630;8.0000;0.0317
0.0631;8.0000;0.0317
0.0632;8.0000;0.0317
0.0633;8.0000;0.0317
0.0634;8.0000;0.0317
0.0635;8.0000;0.0317
0.0636;8.0000;0.0317
0.0637;8.0000;0.0317
0.0638;8.0000;0.0317
0.0639;8.0000;0.0317
0.0640;8.0000;0.0317
0.0641;8.0000;0.0317
0.0642;8.0000;0.0317
0.0643;8.0000;0.0317
0.0644;8.0000;0.0317
0.0645;8.0000;0.0317
0.0646;8.0000;0.0317
0.0647;8.0000;0.0317
0.0648;8.0000;0.0317
0.0649;8.0000;0.0317
0.0650;8.0000;0.0317
0.0651;8.0000;0.0317
0.0652;8.0000;0.0317
0.0653;8.0000;0.0317
0.0654;8.0000;0.0317
0.0655;8.0000;0.0317
0.0656;8.0000;0.0317
0.0657;8.0000;0.0317
0.0658;8.0000;0.0317
0.0659;8.0000;0.0317
0.0660;8.0000;0.0317
0.0661;8.0000;0.0317
0.0662;8.0000;0.0317
0.0663;8.0000;0.0317
0.0664;8.0000;0.0317
0.0665;8.0000;0.0317
0.0666;8.0000;0.0317
0.0667;8.0000;0.0317
0.0668;8.0000;0.0317
0.0669;8.0000;0.0317
0.0670;8.0000;0.0317
0.0671;8.0000;0.0317
0.0672;8.0000;0.0317
0.0673;8.0000;0.0317
0.0674;8.0000;0.0317
0.0675;8.0000;0.0317
0.0676;8.0000;0.0317
0.0677;8.0000;0.0317
0.0678;8.0000;0.0317
0.0679;8.0000;0.0317
0.0680;8.0000;0.0317
0.0681;8.0000;0.0317
0.0682;8.0000;0.0317
0.0683;8.0000;0.0317
0.0684;8.0000;0.0317
0.0685;8.0000;0.0317
0.0686;8.0000;0.0317
0.0687;8.0000;0.0317
0.0688;8.0000;0.0317
0.0689;8.0000;0.0317
0.0690;8.0000;0.0317
0.0691;8.0000;0.0317
0.0692;8.0000;0.0317
0.0693;8.0000;0.0317
0.0694;8.0000;0.0317
0.0695;8.0000;0.0317
0.0696;8.0000;0.0317
0.0697;8.0000;0.0317
0.0698;8.0000;0.0317
0.0699;8.0000;0.0317
0.0700;8.0000;0.0317
0.0701;8.0000;0.0317
0.0702;8.0000;0.0317
0.0703;8.0000;0.0317
0.0704;8.0000;0.0317
0.0705;8.0000;0.0317
0.0706;8.0000;0.0317
0.0707;8.0000;0.0317
0.0708;8.0000;0.0317
0.0709;8.0000;0.0317
0.0710;8.0000;0.0317
0.0711;8.0000;0.0317
0.0712;8.0000;0.0317
0.0713;8.0000;0.0317
0.0714;8.0000;0.0317
0.0715;8.0000;0.0317
0.0716;8.0000;0.0317
0.0717;8.0000;0.0317
0.0718;8.0000;0.0317
0.0719;8.0000;0.0317
0.0720;8.0000;0.0317
0.0721;8.0000;0.0317
0.0722;8.0000;0.0317
0.0723;8.0000;0.0317
0.0724;8.0000;0.0317
0.0725;8.0000;0.0317
0.0726;8.0000;0.0317
0.0727;8.0000;0.0317
0.0728;8.0000;0.0317
0.0729;8.0000;0.0317
0.0730;8.0000;0.0317
0.0731;8.0000;0.0317
0.0732;8.0000;0.0317
0.0733;8.0000;0.0317
0.0734;8.0000;0.0317
0.0735;8.0000;0.0317
0.0736;8.0000;0.0317
0.0737;8.0000;0.0317
0.0738;8.0000;0.0317
0.0739;8.0000;0.0317
0.0740;8.0000;0.0317
0.0741;8.0000;0.0317
0.0742;8.0000;0.0317
0.0743;8.0000;0.0317
0.0744;8.0000;0.0317
0.0745;8.0000;0.0317
0.0746;8.0000;0.0317
0.0747;8.0000;0.0317
0.0748;8.0000;0.0317
0.0749;8.0000;0.0317
0.0750;8.0000;0.0317
0.0751;8.0000;0.0317
0.0752;8.0000;0.0317
0.0753;8.0000;0.0317
0.0754;8.0000;0.0317
0.0755;8.0000;0.0317
0.0756;8.0000;0.0317
0.0757;8.0000;0.0317
0.0758;8.0000;0.0317
0.0759;8.0000;0.0317
0.0760;8.0000;0.0317
0.0761;8.0000;0.0317
0.0762;8.0000;0.0317
0.0763;8.0000;0.0317
0.0764;8.0000;0.0317
0.0765;8.0000;0.0317
0.0766;8.0000;0.0317
0.0767;8.0000;0.0317
0.0768;8.0000;0.0317
0.0769;8.0000;0.0317
0.0770;8.0000;0.0317
0.0771;8.0000;0.0317
0.0772;8.0000;0.0317
0.0773;8.0000;0.0317
0.0774;8.0000;0.0317
0.0775;8.0000;0.0317
0.0776;8.0000;0.0317
0.0777;8.0000;0.0317
0.0778;8.0000;0.0317
0.0779;8.0000;0.0317
0.0780;8.0000;0.0317
0.0781;8.0000;0.0317
0.0782;8.0000;0.0317
0.0783;8.0000;0.0317
0.0784;8.0000;0.0317
0.0785;8.0000;0.0317
0.0786;8.0000;0.0317
0.0787;8.0000;0.0317
0.0788;8.0000;0.0317
0.0789;8.0000;0.0317
0.0790;8.0000;0.0317
0.0791;8.0000;0.0317
0.0792;8.0000;0.0317
0.0793;8.0000;0.0317
0.0794;8.0000;0.0317
0.0795;8.0000;0.0317
0.0796;8.0000;0.0317
0.0797;8.0000;0.0317
0.0798;8.0000;0.0317
0.0799;8.0000;0.0317
0.0800;8.0000;0.0317
0.0801;8.0000;0.0317
0.0802;8.0000;0.0317
0.0803;8.0000;0.0317
0.0804;8.0000;0.0317
0.0805;8.0000;0.0317
0.0806;8.0000;0.0317
0.0807;8.0000;0.0317
0.0808;8.0000;0.0317
0.0809;8.0000;0.0317
0.0810;8.0000;0.0317
0.0811;8.0000;0.0317
0.0812;8.0000;0.0317
0.0813;8.0000;0.0317
0.0814;8.0000;0.0317
0.0815;8.0000;0.0317
